away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
KC,2,-0.009349999999999999,0.3235911991156456,4.528,4.757485984921709,0.571895325203252,-50.2,TOR,5,0.0112,0.3270790066574101,4.242,3.4959074074074077,0.46079563881946684,1.7999999999999972
WSH,7,0.0263,0.3142547987564283,3.964,3.986115127417314,0.5723856209150326,136.15,ATL,3,-0.0131,0.320978604129812,4.5760000000000005,4.905406607387004,0.47851365015166836,-113.95
STL,9,0.02085,0.3338708750160117,3.9985,3.404382471289045,0.48663041494835957,68.65,CIN,2,-0.0165,0.31717481846649825,4.6145,5.106990021272054,0.39254884932696477,-121.19999999999999
NYM,2,0.004549999999999999,0.30145441678434265,4.137,4.706404138441186,0.4895093356491532,-52.8,MIA,9,-0.013099999999999999,0.3154878131234641,4.627,5.123734693877551,0.4679743083003952,-42.9
LAD,5,0.044449999999999996,0.32749613140106015,3.657,3.47315661850191,0.542269635126778,146.55,PHI,7,-0.024399999999999998,0.31035011231984194,4.395999999999999,5.372008356217017,0.41412148702810375,-129.14999999999998
MIL,4,-0.0092,0.3132864394133362,4.259499999999999,4.633690228062226,0.5068940342094284,-6.799999999999999,PIT,6,-0.0081,0.31733235714574337,4.202,5.136774812741766,0.49656528469229794,-29.9
AZ,13,0.0029,0.32442415851855205,4.0145,3.581742283617526,0.5438228438228437,58.349999999999994,SD,7,-0.026299999999999997,0.301989164231965,4.265499999999999,4.385540494214183,0.47174418604651164,-160.35
COL,0,-0.01285,0.3195533533743245,4.263,4.3557739062597225,0.5219318181818181,20.399999999999995,SF,4,-0.013949999999999999,0.30998937085930156,4.3175,4.88507169117647,0.48152804642166336,-50.85
CLE,6,0.03065,0.33546858820204306,3.5314999999999994,4.061377345256882,0.5538961038961038,182.0,LAA,5,-0.0099,0.3310636252727741,4.426,4.565294004334217,0.5464386482243625,-4.0
BOS,9,0.006999999999999999,0.30638368547164874,4.0169999999999995,2.9027787201233615,0.5125106600716356,115.45,BAL,0,-0.007549999999999999,0.3112016494304217,4.523,4.359873975079089,0.5227383768273295,-48.55
OAK,3,-0.006999999999999999,0.3277654311254405,4.413499999999999,4.631612433881682,0.4707023060796645,-84.44999999999999,DET,2,0.00505,0.31810190408567374,4.6535,4.380071290944123,0.4874127906976744,-105.24999999999999
CWS,3,-0.022699999999999998,0.3056435876361932,4.6725,4.846115597308281,0.4706693729998815,-87.49999999999999,HOU,4,0.027600000000000003,0.33341529773714634,3.7859999999999996,4.147953796441194,0.5513254716981133,140.0
MIN,3,-0.017099999999999997,0.30975202536558694,4.5895,4.594326267978804,0.4347838137472283,-26.150000000000002,NYY,11,0.0218,0.33311318244632887,3.812,3.3903707337012055,0.485525467440361,123.2
TEX,8,-0.0109,0.3234919300817588,4.712,4.793120232172471,0.48495323373742827,-5.5,SEA,6,0.0023,0.3302713787423482,4.425,3.9720824820279987,0.5791720154043646,-8.45
CHC,1,0.0179,0.3279833290696945,3.9004999999999996,3.5721621836340938,0.5777401926239135,151.35,TB,8,0.0011499999999999998,0.3121134273758243,4.22,4.5142529253688926,0.4308928571428571,-15.95
KC,15,-0.009349999999999999,0.3211473468155743,4.528,4.709968846802276,0.571895325203252,-50.2,TOR,5,0.0112,0.32508322250509486,4.242,4.118950137407339,0.46079563881946684,1.7999999999999972
WSH,2,0.0263,0.31590826805317557,3.964,4.159595432516763,0.5723856209150326,136.15,ATL,3,-0.0131,0.3123312031625439,4.5760000000000005,4.764089947089947,0.47851365015166836,-113.95
STL,8,0.02085,0.32279956834260715,3.9985,3.6091176132113474,0.48663041494835957,68.65,CIN,5,-0.0165,0.31770134254291205,4.6145,4.5473544253210365,0.39254884932696477,-121.19999999999999
CHC,5,0.0179,0.31360325336224837,3.9004999999999996,3.648092673622798,0.5777401926239135,151.35,MIL,3,-0.0092,0.31176160685499466,4.259499999999999,4.213347415421604,0.5068940342094284,-6.799999999999999
LAD,5,0.044449999999999996,0.3280118727235186,3.657,3.938603969360766,0.542269635126778,146.55,PHI,4,-0.024399999999999998,0.31044160757938405,4.395999999999999,4.388493621353927,0.41412148702810375,-129.14999999999998
COL,0,-0.01285,0.32447193702026655,4.263,3.968194495074574,0.5219318181818181,20.399999999999995,SD,3,-0.026299999999999997,0.28701254583971025,4.265499999999999,3.8677386858137504,0.47174418604651164,-160.35
CLE,4,0.03065,0.3233640340559536,3.5314999999999994,3.4214777699364856,0.5538961038961038,182.0,LAA,1,-0.0099,0.3310636252727741,4.426,4.885468636803754,0.5464386482243625,-4.0
TB,1,0.0011499999999999998,0.3157471411505744,4.22,4.2354511494252876,0.4308928571428571,-15.95,BAL,3,-0.007549999999999999,0.3196516473717572,4.523,4.886769762572985,0.5227383768273295,-48.55
MIN,12,-0.017099999999999997,0.31235126362440996,4.5895,4.855430596743715,0.4347838137472283,-26.150000000000002,DET,1,0.00505,0.32094318028371105,4.6535,4.8844902423332615,0.4874127906976744,-105.24999999999999
CWS,3,-0.022699999999999998,0.29954403813422137,4.6725,5.353066206216352,0.4706693729998815,-87.49999999999999,HOU,1,0.027600000000000003,0.33550798277847516,3.7859999999999996,3.2387190022010266,0.5513254716981133,140.0
TEX,4,-0.0109,0.32164340888135956,4.712,4.226505027068832,0.48495323373742827,-5.5,SEA,2,0.0023,0.32841970449413355,4.425,3.464938271604938,0.5791720154043646,-8.45
KC,1,-0.009349999999999999,0.3211473468155743,4.528,4.838764653602824,0.571895325203252,-50.2,TOR,0,0.0112,0.3183747356707276,4.242,3.957473475232702,0.46079563881946684,1.7999999999999972
MIA,11,-0.013099999999999999,0.33011004318848636,4.627,5.114975521005623,0.4679743083003952,-42.9,AZ,13,0.0029,0.33235495061809367,4.0145,3.477347067238913,0.5438228438228437,58.349999999999994
PHI,2,-0.024399999999999998,0.31044160757938405,4.395999999999999,5.154895614188418,0.41412148702810375,-129.14999999999998,ATL,7,-0.0131,0.3185186937531024,4.5760000000000005,4.569887968468102,0.47851365015166836,-113.95
BOS,5,0.006999999999999999,0.31537206676149926,4.0169999999999995,4.133827509335117,0.5125106600716356,115.45,CIN,4,-0.0165,0.3155845335985745,4.6145,4.543718503873882,0.39254884932696477,-121.19999999999999
SF,2,-0.013949999999999999,0.2975905919940206,4.3175,3.8511644508516203,0.48152804642166336,-50.85,LAD,4,0.044449999999999996,0.32996028527211285,3.657,3.535774577712966,0.542269635126778,146.55
CHC,5,0.0179,0.3183017991971683,3.9004999999999996,4.201941407831569,0.5777401926239135,151.35,MIL,4,-0.0092,0.322741679106442,4.259499999999999,4.676473059775712,0.5068940342094284,-6.799999999999999
WSH,6,0.0263,0.30536285762587195,3.964,5.164467162329616,0.5723856209150326,136.15,NYM,7,0.004549999999999999,0.29857972732680416,4.137,4.430713176025529,0.4895093356491532,-52.8
STL,4,0.02085,0.3264436943672868,3.9985,3.924480349645536,0.48663041494835957,68.65,PIT,3,-0.0081,0.3071326376324979,4.202,4.116896162528217,0.49656528469229794,-29.9
COL,4,-0.01285,0.31995480845770197,4.263,3.5588136977694,0.5219318181818181,20.399999999999995,SD,1,-0.026299999999999997,0.28774368456322275,4.265499999999999,4.732099773242631,0.47174418604651164,-160.35
TB,8,0.0011499999999999998,0.32054335869277484,4.22,4.336224446045567,0.4308928571428571,-15.95,BAL,3,-0.007549999999999999,0.318465804342738,4.523,4.392768097373479,0.5227383768273295,-48.55
KC,6,-0.009349999999999999,0.3235911991156456,4.528,4.456851565020974,0.571895325203252,-50.2,CWS,7,-0.022699999999999998,0.3056435876361932,4.6725,5.1711990227690405,0.4706693729998815,-87.49999999999999
MIN,7,-0.017099999999999997,0.3123226926976669,4.5895,4.297871353227852,0.4347838137472283,-26.150000000000002,DET,3,0.00505,0.31979737018576737,4.6535,4.696975394413084,0.4874127906976744,-105.24999999999999
LAA,0,-0.0099,0.3310636252727741,4.426,3.6147951582867783,0.5464386482243625,-4.0,HOU,3,0.027600000000000003,0.32740620588482205,3.7859999999999996,4.0492770027664955,0.5513254716981133,140.0
TEX,1,-0.0109,0.323361251290095,4.712,5.255317292502127,0.48495323373742827,-5.5,OAK,4,-0.006999999999999999,0.3295051028930753,4.413499999999999,4.442235130035278,0.4707023060796645,-84.44999999999999
CLE,1,0.03065,0.33546858820204306,3.5314999999999994,3.8918433868289983,0.5538961038961038,182.0,SEA,3,0.0023,0.3310303817342295,4.425,4.207915365938259,0.5791720154043646,-8.45
NYY,1,0.0218,0.328171478195508,3.812,3.46008658008658,0.485525467440361,123.2,TOR,8,0.0112,0.31837120711897415,4.242,4.932603437691835,0.46079563881946684,1.7999999999999972
MIA,12,-0.013099999999999999,0.3275485087680136,4.627,4.579666845950484,0.4679743083003952,-42.9,AZ,6,0.0029,0.3268903182429516,4.0145,4.208473501303215,0.5438228438228437,58.349999999999994
PHI,2,-0.024399999999999998,0.30800132684211695,4.395999999999999,4.5859639309838505,0.41412148702810375,-129.14999999999998,ATL,4,-0.0131,0.29842356707899564,4.5760000000000005,4.563091734628955,0.47851365015166836,-113.95
BOS,5,0.006999999999999999,0.3064006143831117,4.0169999999999995,4.337354776895702,0.5125106600716356,115.45,CIN,0,-0.0165,0.31890768297005745,4.6145,5.083932911002265,0.39254884932696477,-121.19999999999999
SF,2,-0.013949999999999999,0.3079575223547467,4.3175,3.6649265262020525,0.48152804642166336,-50.85,LAD,1,0.044449999999999996,0.32285782724118284,3.657,4.34707780692262,0.542269635126778,146.55
CHC,3,0.0179,0.3029554708243269,3.9004999999999996,3.5994281225451688,0.5777401926239135,151.35,MIL,4,-0.0092,0.3138425827281022,4.259499999999999,4.329956008060503,0.5068940342094284,-6.799999999999999
WSH,4,0.0263,0.31667411556164077,3.964,3.1380117193294765,0.5723856209150326,136.15,NYM,3,0.004549999999999999,0.29717329998092107,4.137,2.645783282869988,0.4895093356491532,-52.8
STL,6,0.02085,0.32154179177600184,3.9985,4.520958993183639,0.48663041494835957,68.65,PIT,11,-0.0081,0.30820123595935567,4.202,3.709892473118279,0.49656528469229794,-29.9
COL,0,-0.01285,0.3196282139201938,4.263,4.273984346489964,0.5219318181818181,20.399999999999995,SD,5,-0.026299999999999997,0.2838334927915732,4.265499999999999,4.387310590922067,0.47174418604651164,-160.35
TB,9,0.0011499999999999998,0.32451962588030536,4.22,4.664862635162195,0.4308928571428571,-15.95,BAL,6,-0.007549999999999999,0.32348412693900963,4.523,4.798099532398129,0.5227383768273295,-48.55
KC,8,-0.009349999999999999,0.3235911991156456,4.528,4.261933911159264,0.571895325203252,-50.2,CWS,2,-0.022699999999999998,0.3020056755009316,4.6725,5.11583170245513,0.4706693729998815,-87.49999999999999
MIN,10,-0.017099999999999997,0.3123512636244099,4.5895,4.548893109422897,0.4347838137472283,-26.150000000000002,DET,4,0.00505,0.3132873737651835,4.6535,4.966286768095897,0.4874127906976744,-105.24999999999999
LAA,2,-0.0099,0.33021076432487967,4.426,3.97190180878553,0.5464386482243625,-4.0,HOU,6,0.027600000000000003,0.3185204104053219,3.7859999999999996,3.879637698832673,0.5513254716981133,140.0
TEX,0,-0.0109,0.31736497424552756,4.712,5.133709252450981,0.48495323373742827,-5.5,OAK,1,-0.006999999999999999,0.32037069209167157,4.413499999999999,5.498640792655084,0.4707023060796645,-84.44999999999999
CLE,11,0.03065,0.32206270229343276,3.5314999999999994,3.135777945714466,0.5538961038961038,182.0,SEA,4,0.0023,0.3302713787423482,4.425,5.108910220948902,0.5791720154043646,-8.45
NYY,5,0.0218,0.33041327078315924,3.812,3.834327242865941,0.485525467440361,123.2,TOR,1,0.0112,0.3224383278800723,4.242,4.097207146294235,0.46079563881946684,1.7999999999999972
MIA,2,-0.013099999999999999,0.3090352374989815,4.627,4.791813963592514,0.4679743083003952,-42.9,AZ,3,0.0029,0.3238383372200368,4.0145,3.8847194535010092,0.5438228438228437,58.349999999999994
PHI,2,-0.024399999999999998,0.315580377697585,4.395999999999999,4.4151248872554625,0.41412148702810375,-129.14999999999998,ATL,0,-0.0131,0.3149645462030653,4.5760000000000005,4.358549689327885,0.47851365015166836,-113.95
BOS,5,0.006999999999999999,0.31288317390660186,4.0169999999999995,4.4663038585209,0.5125106600716356,115.45,CIN,4,-0.0165,0.3155845335985745,4.6145,4.780214958707508,0.39254884932696477,-121.19999999999999
SF,1,-0.013949999999999999,0.304990551190883,4.3175,4.523087872705202,0.48152804642166336,-50.85,LAD,3,0.044449999999999996,0.3219128979452698,3.657,2.517291741579767,0.542269635126778,146.55
CHC,5,0.0179,0.3285523930823346,3.9004999999999996,3.7674404781670265,0.5777401926239135,151.35,MIL,0,-0.0092,0.29094304829675843,4.259499999999999,4.416160854893138,0.5068940342094284,-6.799999999999999
WSH,3,0.0263,0.30540827138515964,3.964,3.219076669205382,0.5723856209150326,136.15,NYM,2,0.004549999999999999,0.2882171459913671,4.137,3.2243792507560323,0.4895093356491532,-52.8
STL,1,0.02085,0.3306454798474034,3.9985,4.515307652178765,0.48663041494835957,68.65,PIT,4,-0.0081,0.3074095710498617,4.202,3.8783760476921167,0.49656528469229794,-29.9
COL,8,-0.01285,0.30736421767450783,4.263,4.2030221639016405,0.5219318181818181,20.399999999999995,SD,4,-0.026299999999999997,0.28834865822546996,4.265499999999999,4.226444514915724,0.47174418604651164,-160.35
TB,4,0.0011499999999999998,0.3084349484512637,4.22,3.293424415133257,0.4308928571428571,-15.95,BAL,9,-0.007549999999999999,0.3164808702482756,4.523,5.175398782343987,0.5227383768273295,-48.55
KC,1,-0.009349999999999999,0.31487960740358467,4.528,4.757485984921709,0.571895325203252,-50.2,CWS,8,-0.022699999999999998,0.2946950648160983,4.6725,4.788837475965852,0.4706693729998815,-87.49999999999999
MIN,10,-0.017099999999999997,0.3097417599155652,4.5895,4.804532795994368,0.4347838137472283,-26.150000000000002,DET,4,0.00505,0.30206476128230625,4.6535,5.221675199089875,0.4874127906976744,-105.24999999999999
LAA,7,-0.0099,0.3310636252727741,4.426,4.4570205086471,0.5464386482243625,-4.0,HOU,5,0.027600000000000003,0.3380702290374532,3.7859999999999996,3.2156785861076855,0.5513254716981133,140.0
TEX,1,-0.0109,0.3234919300817588,4.712,4.61057852911429,0.48495323373742827,-5.5,OAK,8,-0.006999999999999999,0.321941146030676,4.413499999999999,5.017280846203896,0.4707023060796645,-84.44999999999999
CLE,4,0.03065,0.3288983393372338,3.5314999999999994,2.907300739352286,0.5538961038961038,182.0,SEA,2,0.0023,0.32793748686829416,4.425,3.8734128473475278,0.5791720154043646,-8.45
NYY,5,0.0218,0.32102181265505003,3.812,3.9013063693339163,0.485525467440361,123.2,TOR,9,0.0112,0.32707900665741013,4.242,3.4959074074074077,0.46079563881946684,1.7999999999999972
SF,9,-0.013949999999999999,0.3029416525095043,4.3175,3.9993234192172458,0.48152804642166336,-50.85,AZ,2,0.0029,0.28191087052683633,4.0145,3.6650489826676718,0.5438228438228437,58.349999999999994
MIA,5,-0.013099999999999999,0.33011004318848636,4.627,5.323339268978444,0.4679743083003952,-42.9,COL,4,-0.01285,0.31955335337432456,4.263,4.3557739062597225,0.5219318181818181,20.399999999999995
SD,3,-0.026299999999999997,0.28834118807179754,4.265499999999999,5.076946708463949,0.47174418604651164,-160.35,LAD,9,0.044449999999999996,0.32554875111282683,3.657,3.6780593286307046,0.542269635126778,146.55
ATL,9,-0.0131,0.3194408054543591,4.5760000000000005,4.905406607387004,0.47851365015166836,-113.95,NYM,2,0.004549999999999999,0.2959407888141927,4.137,5.401982115764319,0.4895093356491532,-52.8
ATL,2,-0.0131,0.3083184070009767,4.5760000000000005,4.464477603065268,0.47851365015166836,-113.95,NYM,3,0.004549999999999999,0.2944913331318542,4.137,4.402407391314173,0.4895093356491532,-52.8
WSH,3,0.0263,0.3180949398110469,3.964,5.042610872780558,0.5723856209150326,136.15,PHI,1,-0.024399999999999998,0.3021630188086886,4.395999999999999,3.3332865431405576,0.41412148702810375,-129.14999999999998
CHC,10,0.0179,0.31468003082192425,3.9004999999999996,3.5721621836340938,0.5777401926239135,151.35,STL,2,0.02085,0.3338708750160118,3.9985,3.404382471289045,0.48663041494835957,68.65
TOR,6,0.0112,0.3155696055805928,4.242,4.118950137407339,0.46079563881946684,1.7999999999999972,BOS,4,0.006999999999999999,0.30375846712320687,4.0169999999999995,3.9751752833410965,0.5125106600716356,115.45
LAA,2,-0.0099,0.3310636252727741,4.426,4.565294004334217,0.5464386482243625,-4.0,CWS,4,-0.022699999999999998,0.29407859490717286,4.6725,4.846115597308281,0.4706693729998815,-87.49999999999999
KC,3,-0.009349999999999999,0.3211341167939258,4.528,4.709968846802276,0.571895325203252,-50.2,NYY,11,0.0218,0.3293682049143032,3.812,4.1419757330637,0.485525467440361,123.2
SEA,7,0.0023,0.32898329190232395,4.425,3.9720824820279987,0.5791720154043646,-8.45,OAK,1,-0.006999999999999999,0.32202910314750033,4.413499999999999,4.576302663496475,0.4707023060796645,-84.44999999999999
HOU,11,0.027600000000000003,0.33237170158738066,3.7859999999999996,4.299549389567147,0.5513254716981133,140.0,TEX,2,-0.0109,0.326697394295811,4.712,4.793120232172471,0.48495323373742827,-5.5
SF,4,-0.013949999999999999,0.2954234775926272,4.3175,4.88507169117647,0.48152804642166336,-50.85,AZ,11,0.0029,0.3274169235195735,4.0145,3.581742283617526,0.5438228438228437,58.349999999999994
MIA,0,-0.013099999999999999,0.3183766474360113,4.627,5.123734693877551,0.4679743083003952,-42.9,COL,6,-0.01285,0.32447193702026655,4.263,3.968194495074574,0.5219318181818181,20.399999999999995
SD,2,-0.026299999999999997,0.3000607549741583,4.265499999999999,4.385540494214183,0.47174418604651164,-160.35,LAD,9,0.044449999999999996,0.32043497905960483,3.657,3.47315661850191,0.542269635126778,146.55
CIN,6,-0.0165,0.3155845335985745,4.6145,4.633690228062225,0.39254884932696477,-121.19999999999999,MIL,7,-0.0092,0.30732501177842964,4.259499999999999,4.213347415421604,0.5068940342094284,-6.799999999999999
ATL,3,-0.0131,0.3111340278469526,4.5760000000000005,4.764089947089947,0.47851365015166836,-113.95,NYM,4,0.004549999999999999,0.2980340579735793,4.137,4.706404138441186,0.4895093356491532,-52.8
WSH,1,0.0263,0.3152417417878029,3.964,3.986115127417314,0.5723856209150326,136.15,PHI,4,-0.024399999999999998,0.30801479330000425,4.395999999999999,5.372008356217017,0.41412148702810375,-129.14999999999998
BAL,1,-0.007549999999999999,0.31056706421921254,4.523,4.0721378708551486,0.5227383768273295,-48.55,PIT,10,-0.0081,0.31953287670590025,4.202,4.548228259420241,0.49656528469229794,-29.9
CHC,7,0.0179,0.3158371232094837,3.9004999999999996,3.648092673622798,0.5777401926239135,151.35,STL,8,0.02085,0.31575898032548577,3.9985,3.6091176132113474,0.48663041494835957,68.65
TOR,9,0.0112,0.3298841367475449,4.242,3.957473475232702,0.46079563881946684,1.7999999999999972,BOS,4,0.006999999999999999,0.29969548418147846,4.0169999999999995,2.9027787201233615,0.5125106600716356,115.45
LAA,9,-0.0099,0.3310636252727741,4.426,4.885468636803754,0.5464386482243625,-4.0,CWS,3,-0.022699999999999998,0.3040789051894061,4.6725,4.633690228062225,0.4706693729998815,-87.49999999999999
MIN,8,-0.017099999999999997,0.31235126362440996,4.5895,4.594326267978804,0.4347838137472283,-26.150000000000002,CLE,6,0.03065,0.33546858820204306,3.5314999999999994,4.061377345256882,0.5538961038961038,182.0
