away_team,away_score,away_team_ops,away_lineup_ops,away_team_era,away_starter_era,away_close_win_pct,away_run_diff,home_team,home_score,home_team_ops,home_lineup_ops,home_team_era,home_starter_era,home_close_win_pct,home_run_diff
HOU,6,0.7571,0.7648955404839595,3.9675,4.380501926921255,0.46453488372093027,111.85,LAA,7,0.7532,0.8158769515163512,4.9565,4.38708653979888,0.5076219512195121,-41.1
TB,2,0.75205,0.7621536332772262,3.616,5.25527793696275,0.6607276012717582,74.75,BOS,11,0.7853,0.7736721389413214,5.0855,4.756600604688491,0.40854700854700854,17.200000000000003
KC,3,0.70865,0.7417351635640691,4.6225,4.753168473483739,0.43426620648259295,-88.15,CLE,0,0.7172999999999999,0.7345920375511348,3.487,5.173878765659652,0.5355640152274093,76.9
MIN,15,0.7622499999999999,0.7808048135607024,3.868,3.899147978642258,0.6125,73.10000000000001,DET,6,0.6925,0.7478807276302011,5.382999999999999,4.914592605758976,0.4231837606837607,-149.55
BAL,0,0.7345999999999999,0.7223083928903802,4.902,6.2587013308573205,0.34828840393667093,-115.5,NYY,7,0.7978,0.8297086342162128,4.2545,4.844061106284392,0.48479469854469853,105.3
LAD,10,0.8111999999999999,0.8719339720694769,3.1695,2.829320565435476,0.5627551020408164,178.95,OAK,3,0.7394000000000001,0.7687265294171188,3.8275,4.314744548286604,0.5641653584510726,87.3
CWS,6,0.75485,0.7483742242696916,4.241,4.50122274934793,0.39639423076923075,-23.799999999999997,SEA,0,0.7001,0.7312176053058183,4.887500000000001,4.057592339261286,0.4920837808807733,-68.25
TOR,6,0.7537,0.7743737529061564,4.703,6.498149482040856,0.5351365323435843,-49.95,TEX,2,0.6846,0.6903068291436311,5.022499999999999,4.004836532732802,0.5170110044233466,-86.44999999999999
MIL,4,0.725,0.7347513922558163,4.1674999999999995,4.45952410683316,0.6576923076923077,4.800000000000001,CHC,0,0.73035,0.7783326887744492,3.9665,2.9500000000000006,0.49552093148472204,56.65
PIT,1,0.6786,0.7009309307315852,4.7055,4.2223823984254185,0.40194431527551727,-85.80000000000001,CIN,14,0.7223499999999999,0.7493441559686923,4.0765,3.8946107250526665,0.42372469635627524,-20.95
AZ,10,0.7176999999999999,0.7494217051296139,4.526,5.208738038593708,0.47882352941176465,9.25,COL,8,0.73865,0.7689661454039478,5.398499999999999,4.053060874704491,0.5406759867872276,-72.3
STL,4,0.71015,0.7364861517220909,3.8845,3.949707371467784,0.5310556464811783,42.3,MIA,2,0.6889,0.725320727604127,4.8149999999999995,3.4206288294885874,0.5095275119617225,-105.85
NYM,8,0.78185,0.8260895047925612,4.679,4.208494024912158,0.39656713749329514,-4.349999999999999,PHI,4,0.76115,0.7858946603709083,4.875,5.442220472440945,0.4758130081300813,-15.649999999999999
SF,1,0.7445499999999999,0.7997122436374977,4.4715,4.976256237949176,0.5455687830687831,-36.95,SD,3,0.75985,0.7500544050721333,4.141,3.163325855427147,0.5067441860465116,1.1499999999999986
ATL,5,0.80775,0.8238789584354074,4.2885,4.534765342960289,0.6458976317799847,79.3,WSH,6,0.77335,0.7516908044563027,4.7299999999999995,3.186611377158613,0.4386278195488722,45.800000000000004
HOU,4,0.7571,0.7648955404839595,3.9675,3.489014372581537,0.46453488372093027,111.85,LAA,2,0.7532,0.79152048037802,4.9565,4.268736418511066,0.5076219512195121,-41.1
TB,5,0.75205,0.7859118537102368,3.616,3.544504011670313,0.6607276012717582,74.75,BOS,6,0.7853,0.7736412937475845,5.0855,5.040904548366431,0.40854700854700854,17.200000000000003
MIN,3,0.7622499999999999,0.7832101171066937,3.868,3.955052142488384,0.6125,73.10000000000001,DET,4,0.6925,0.737659647507218,5.382999999999999,6.989999999999999,0.4231837606837607,-149.55
BAL,2,0.7345999999999999,0.73467626581956,4.902,4.380501926921255,0.34828840393667093,-115.5,NYY,7,0.7978,0.8215021047292257,4.2545,2.743289640010991,0.48479469854469853,105.3
LAD,5,0.8111999999999999,0.8130210033365075,3.1695,2.569042537125598,0.5627551020408164,178.95,OAK,1,0.7394000000000001,0.7667895035474583,3.8275,2.948533700498295,0.5641653584510726,87.3
CWS,10,0.75485,0.7451916013805695,4.241,4.086426989400412,0.39639423076923075,-23.799999999999997,SEA,4,0.7001,0.7103081300492998,4.887500000000001,4.989493946731234,0.4920837808807733,-68.25
TOR,4,0.7537,0.8027696096962057,4.703,5.425703194019708,0.5351365323435843,-49.95,TEX,7,0.6846,0.7184513047634142,5.022499999999999,3.97,0.5170110044233466,-86.44999999999999
MIL,4,0.725,0.7344190070738691,4.1674999999999995,3.331599013389711,0.6576923076923077,4.800000000000001,CHC,2,0.73035,0.725334167340911,3.9665,3.1887958871144164,0.49552093148472204,56.65
PIT,4,0.6786,0.673300704906222,4.7055,4.342770504138449,0.40194431527551727,-85.80000000000001,CIN,11,0.7223499999999999,0.7070343358132825,4.0765,3.521886974072349,0.42372469635627524,-20.95
AZ,0,0.7176999999999999,0.7244472283194678,4.526,4.8888403954802255,0.47882352941176465,9.25,COL,8,0.73865,0.7176759255606174,5.398499999999999,4.648273950359545,0.5406759867872276,-72.3
STL,7,0.71015,0.7228366196133705,3.8845,3.8242620523415973,0.5310556464811783,42.3,MIA,0,0.6889,0.745797512536114,4.8149999999999995,4.197172555948174,0.5095275119617225,-105.85
NYM,2,0.78185,0.8030339262048396,4.679,3.44,0.39656713749329514,-4.349999999999999,PHI,8,0.76115,0.7832450369916516,4.875,3.236662270760354,0.4758130081300813,-15.649999999999999
SF,3,0.7445499999999999,0.8033652483537819,4.4715,4.260638606676343,0.5455687830687831,-36.95,SD,2,0.75985,0.7718756384106957,4.141,3.150581257413998,0.5067441860465116,1.1499999999999986
ATL,7,0.80775,0.8066364593318764,4.2885,3.02714465408805,0.6458976317799847,79.3,WSH,6,0.77335,0.7640502345383419,4.7299999999999995,4.597783389450056,0.4386278195488722,45.800000000000004
ATL,2,0.80775,0.8070869505971143,4.2885,5.82,0.6458976317799847,79.3,WSH,0,0.77335,0.7439566797083452,4.7299999999999995,3.87821091004192,0.4386278195488722,45.800000000000004
TB,2,0.75205,0.7898688249500585,3.616,3.8180630761766134,0.6607276012717582,74.75,BOS,9,0.7853,0.7981675859319163,5.0855,4.34674119899838,0.40854700854700854,17.200000000000003
KC,2,0.70865,0.7406130919697752,4.6225,5.502426475786497,0.43426620648259295,-88.15,CLE,4,0.7172999999999999,0.7420295100052127,3.487,2.7616513731294194,0.5355640152274093,76.9
MIN,3,0.7622499999999999,0.7704955230346597,3.868,3.3673270440251577,0.6125,73.10000000000001,DET,2,0.6925,0.7489711238480669,5.382999999999999,5.483502448029537,0.4231837606837607,-149.55
BAL,4,0.7345999999999999,0.7360544596667766,4.902,4.175952775476388,0.34828840393667093,-115.5,NYY,3,0.7978,0.8130625910960805,4.2545,3.9326469854233372,0.48479469854469853,105.3
LAD,3,0.8111999999999999,0.7961966199790854,3.1695,2.7205363261765343,0.5627551020408164,178.95,OAK,4,0.7394000000000001,0.7617149098781432,3.8275,4.12,0.5641653584510726,87.3
CWS,4,0.75485,0.7303102644245969,4.241,2.945660518225736,0.39639423076923075,-23.799999999999997,SEA,8,0.7001,0.7312176053058183,4.887500000000001,4.34,0.4920837808807733,-68.25
TOR,1,0.7537,0.7774793439939964,4.703,2.429030787805614,0.5351365323435843,-49.95,TEX,2,0.6846,0.693269898202273,5.022499999999999,4.7604573588471535,0.5170110044233466,-86.44999999999999
AZ,3,0.7176999999999999,0.6883370923050989,4.526,3.3503240929474116,0.47882352941176465,9.25,COL,7,0.73865,0.7386989602763425,5.398499999999999,5.413952183144096,0.5406759867872276,-72.3
MIA,2,0.6889,0.7443100041816714,4.8149999999999995,4.380501926921255,0.5095275119617225,-105.85,NYM,3,0.78185,0.8170418293320233,4.679,2.7000000000000006,0.39656713749329514,-4.349999999999999
CHC,4,0.73035,0.7472814060913748,3.9665,4.655357041251778,0.49552093148472204,56.65,PIT,2,0.6786,0.696061775849403,4.7055,5.855842599843382,0.40194431527551727,-85.80000000000001
MIL,1,0.725,0.7404455805508404,4.1674999999999995,4.071288189694482,0.6576923076923077,4.800000000000001,STL,3,0.71015,0.7046689631989809,3.8845,3.7323068113321276,0.5310556464811783,42.3
BOS,7,0.7853,0.7804548364488189,5.0855,4.065062199862409,0.40854700854700854,17.200000000000003,BAL,3,0.7345999999999999,0.7311239560307966,4.902,5.200199843854587,0.34828840393667093,-115.5
KC,0,0.70865,0.7406130919697752,4.6225,3.1603053236876275,0.43426620648259295,-88.15,CWS,6,0.75485,0.7478595228253795,4.241,3.7458963491709416,0.39639423076923075,-23.799999999999997
OAK,2,0.7394000000000001,0.7783898782766902,3.8275,5.068459651236512,0.5641653584510726,87.3,HOU,6,0.7571,0.7732013635760191,3.9675,3.4800000000000004,0.46453488372093027,111.85
SEA,2,0.7001,0.7335281513556063,4.887500000000001,3.589435827250608,0.4920837808807733,-68.25,MIN,10,0.7622499999999999,0.7820425981102246,3.868,3.861270064440539,0.6125,73.10000000000001
LAA,7,0.7532,0.8250222617341924,4.9565,4.175924369747899,0.5076219512195121,-41.1,TOR,5,0.7537,0.7774793439939964,4.703,4.451411787217758,0.5351365323435843,-49.95
CIN,6,0.7223499999999999,0.7736371040251078,4.0765,4.398729542302358,0.42372469635627524,-20.95,AZ,5,0.7176999999999999,0.7333929737259899,4.526,4.5,0.47882352941176465,9.25
PHI,1,0.76115,0.7949917263426467,4.875,3.3360541424959096,0.4758130081300813,-15.649999999999999,ATL,8,0.80775,0.8238789584354074,4.2885,3.7987795591182363,0.6458976317799847,79.3
WSH,0,0.77335,0.7624733171539548,4.7299999999999995,4.937722817064284,0.4386278195488722,45.800000000000004,LAD,1,0.8111999999999999,0.7833609504357282,3.1695,3.1918154192459203,0.5627551020408164,178.95
COL,1,0.73865,0.7669752100261795,5.398499999999999,2.602962406015038,0.5406759867872276,-72.3,SF,3,0.7445499999999999,0.7925181951817228,4.4715,4.969067708333333,0.5455687830687831,-36.95
DET,1,0.6925,0.7472231904621643,5.382999999999999,5.6917729632137215,0.4231837606837607,-149.55,CLE,4,0.7172999999999999,0.7386381846392605,3.487,2.795656610470275,0.5355640152274093,76.9
OAK,6,0.7394000000000001,0.7565280554280751,3.8275,3.5294560394412486,0.5641653584510726,87.3,HOU,2,0.7571,0.7740770236781129,3.9675,3.9104464510709787,0.46453488372093027,111.85
NYY,5,0.7978,0.780014785757209,4.2545,4.167370535920923,0.48479469854469853,105.3,TB,10,0.75205,0.769542570154329,3.616,3.0685555555555553,0.6607276012717582,74.75
SD,3,0.75985,0.7819271904651538,4.141,4.101695437731196,0.5067441860465116,1.1499999999999986,TEX,0,0.6846,0.6966595523214557,5.022499999999999,4.380501926921255,0.5170110044233466,-86.44999999999999
LAA,7,0.7532,0.8176144837170349,4.9565,4.486652016798515,0.5076219512195121,-41.1,TOR,1,0.7537,0.7649948224445953,4.703,5.533973154362417,0.5351365323435843,-49.95
CIN,3,0.7223499999999999,0.7493441559686923,4.0765,8.2610101010101,0.42372469635627524,-20.95,AZ,8,0.7176999999999999,0.7496161571329314,4.526,4.380501926921255,0.47882352941176465,9.25
PHI,4,0.76115,0.7753470774398132,4.875,4.108042178425212,0.4758130081300813,-15.649999999999999,ATL,5,0.80775,0.8238789584354074,4.2885,1.95,0.6458976317799847,79.3
WSH,5,0.77335,0.7576503965755125,4.7299999999999995,3.8553213470319627,0.4386278195488722,45.800000000000004,LAD,9,0.8111999999999999,0.8032718092257978,3.1695,3.0311627906976746,0.5627551020408164,178.95
MIA,3,0.6889,0.7489223559837644,4.8149999999999995,6.109999999999999,0.5095275119617225,-105.85,NYM,0,0.78185,0.8068760083167439,4.679,2.2267000681663256,0.39656713749329514,-4.349999999999999
CHC,2,0.73035,0.7628746341075447,3.9665,3.371022312832711,0.49552093148472204,56.65,PIT,8,0.6786,0.7046446796745922,4.7055,4.36023598820059,0.40194431527551727,-85.80000000000001
COL,3,0.73865,0.7619808379361571,5.398499999999999,4.840466607127582,0.5406759867872276,-72.3,SF,4,0.7445499999999999,0.7902092746546976,4.4715,5.406171415649027,0.5455687830687831,-36.95
MIL,9,0.725,0.7340093522994365,4.1674999999999995,4.774395637232929,0.6576923076923077,4.800000000000001,STL,5,0.71015,0.7337165030006264,3.8845,6.084140991232779,0.5310556464811783,42.3
BOS,6,0.7853,0.7894344716843433,5.0855,3.940360254253132,0.40854700854700854,17.200000000000003,BAL,4,0.7345999999999999,0.7455271765663724,4.902,4.380501926921255,0.34828840393667093,-115.5
DET,3,0.6925,0.7174405860148961,5.382999999999999,5.63,0.4231837606837607,-149.55,CLE,11,0.7172999999999999,0.7430311583968264,3.487,4.116998050682262,0.5355640152274093,76.9
OAK,7,0.7394000000000001,0.7696125017053583,3.8275,4.314744548286604,0.5641653584510726,87.3,HOU,3,0.7571,0.759330682941095,3.9675,3.1010731052984575,0.46453488372093027,111.85
SEA,4,0.7001,0.7335281513556063,4.887500000000001,5.279393939393939,0.4920837808807733,-68.25,MIN,3,0.7622499999999999,0.7820425981102246,3.868,3.633655913978495,0.6125,73.10000000000001
NYY,0,0.7978,0.8167573428323712,4.2545,4.502479788694183,0.48479469854469853,105.3,TB,4,0.75205,0.7819444469810072,3.616,4.598857725181456,0.6607276012717582,74.75
SD,7,0.75985,0.7840344904899984,4.141,4.243271365866254,0.5067441860465116,1.1499999999999986,TEX,4,0.6846,0.6969699293776118,5.022499999999999,5.481661761270732,0.5170110044233466,-86.44999999999999
LAA,1,0.7532,0.8033317744071555,4.9565,4.38708653979888,0.5076219512195121,-41.1,TOR,15,0.7537,0.7417727047061221,4.703,6.498149482040856,0.5351365323435843,-49.95
CIN,0,0.7223499999999999,0.7453724903224725,4.0765,4.380501926921255,0.42372469635627524,-20.95,AZ,7,0.7176999999999999,0.728569060614755,4.526,5.208738038593708,0.47882352941176465,9.25
PHI,7,0.76115,0.7970763290364387,4.875,5.028290737141181,0.4758130081300813,-15.649999999999999,ATL,6,0.80775,0.8238789584354074,4.2885,4.534765342960289,0.6458976317799847,79.3
WSH,0,0.77335,0.7569889549868545,4.7299999999999995,3.186611377158613,0.4386278195488722,45.800000000000004,LAD,3,0.8111999999999999,0.7682996609462537,3.1695,2.569042537125598,0.5627551020408164,178.95
MIA,5,0.6889,0.7443100041816714,4.8149999999999995,4.231617391304348,0.5095275119617225,-105.85,NYM,6,0.78185,0.8044529886414421,4.679,4.208494024912158,0.39656713749329514,-4.349999999999999
CHC,1,0.73035,0.7593823607257327,3.9665,5.165061178587494,0.49552093148472204,56.65,PIT,7,0.6786,0.7035163298849048,4.7055,4.94,0.40194431527551727,-85.80000000000001
COL,0,0.73865,0.7569392347994013,5.398499999999999,4.053060874704491,0.5406759867872276,-72.3,SF,4,0.7445499999999999,0.7778905953167936,4.4715,5.570016115351993,0.5455687830687831,-36.95
MIL,9,0.725,0.7273940748378023,4.1674999999999995,4.145513141977345,0.6576923076923077,4.800000000000001,STL,3,0.71015,0.7333405214256792,3.8845,4.132167548500881,0.5310556464811783,42.3
BOS,14,0.7853,0.799621273364385,5.0855,4.756600604688491,0.40854700854700854,17.200000000000003,BAL,9,0.7345999999999999,0.7435157560186205,4.902,6.2587013308573205,0.34828840393667093,-115.5
KC,4,0.70865,0.7406130919697752,4.6225,4.597886146055858,0.43426620648259295,-88.15,CWS,3,0.75485,0.736810428027516,4.241,4.535595489781536,0.39639423076923075,-23.799999999999997
DET,2,0.6925,0.7562431661028898,5.382999999999999,4.914592605758976,0.4231837606837607,-149.55,CLE,5,0.7172999999999999,0.7372011291526359,3.487,5.173878765659652,0.5355640152274093,76.9
SEA,8,0.7001,0.7065336477934898,4.887500000000001,4.380501926921255,0.4920837808807733,-68.25,MIN,6,0.7622499999999999,0.7869511650903619,3.868,3.899147978642258,0.6125,73.10000000000001
