away_team,away_score,away_team_ops,away_lineup_ops,away_team_era,away_starter_era,away_close_win_pct,away_run_diff,home_team,home_score,home_team_ops,home_lineup_ops,home_team_era,home_starter_era,home_close_win_pct,home_run_diff
MIN,11,0.7509,0.7623702027738161,4.643,5.457898366379848,0.4347838137472283,-26.150000000000002,DET,5,0.75325,0.7072715596076813,4.9719999999999995,5.1922196725999,0.4874127906976744,-105.24999999999999
OAK,1,0.7337999999999999,0.7235734197967594,4.5535,4.9816619385342795,0.4707023060796645,-84.44999999999999,KC,3,0.7267,0.7064732873420527,4.3915,4.135572496263079,0.571895325203252,-50.2
TB,2,0.7346499999999999,0.7307792684322669,4.005,4.38908908045977,0.4308928571428571,-15.95,NYY,3,0.7626000000000001,0.7451555412753624,3.8945,3.6470637645616186,0.485525467440361,123.2
BAL,2,0.7474,0.759069464282877,4.6445,4.291164397905759,0.5227383768273295,-48.55,TOR,1,0.7427,0.7542889809911986,4.171,4.835068130883012,0.46079563881946684,1.7999999999999972
SD,2,0.6901999999999999,0.6773075967276174,4.5435,4.105681891711867,0.47174418604651164,-160.35,ATL,5,0.72015,0.6992430852613135,4.6209999999999996,4.040371623575684,0.47851365015166836,-113.95
PIT,4,0.7137499999999999,0.7091298503673805,4.0775,3.784392156862745,0.49656528469229794,-29.9,CHC,2,0.7658499999999999,0.7218307488519559,3.6615,2.9684650432050272,0.5777401926239135,151.35
MIL,10,0.73785,0.7789360875817496,4.067,6.1127381146427595,0.5068940342094284,-6.799999999999999,CIN,4,0.7434999999999999,0.7275560684674358,4.981999999999999,4.374506864731037,0.39254884932696477,-121.19999999999999
AZ,1,0.7631,0.7190998340192591,4.082,3.1511035765379116,0.5438228438228437,58.349999999999994,LAD,7,0.7554500000000001,0.7542656957182753,3.4720000000000004,2.1082543449598465,0.542269635126778,146.55
NYM,2,0.74305,0.7623992512655396,4.4185,2.9102998440223877,0.4895093356491532,-52.8,MIA,3,0.7396999999999999,0.7572681896165019,4.5104999999999995,4.388511946810721,0.4679743083003952,-42.9
COL,2,0.7793,0.8017570076328914,4.692,4.429503087498543,0.5219318181818181,20.399999999999995,SF,8,0.7051999999999999,0.69662781905654,4.1819999999999995,3.7731127442503887,0.48152804642166336,-50.85
PHI,2,0.70765,0.6772119243113974,4.6055,3.8840829122215985,0.41412148702810375,-129.14999999999998,WSH,3,0.7655500000000001,0.7662293528980726,3.751,3.0005346387776295,0.5723856209150326,136.15
TB,10,0.7346499999999999,0.7450273846226216,4.005,3.875547033599305,0.4308928571428571,-15.95,BOS,5,0.7551,0.7543355745949685,3.889,4.266458284567798,0.5125106600716356,115.45
DET,7,0.75325,0.7311017947124279,4.9719999999999995,4.503829931972788,0.4874127906976744,-105.24999999999999,CLE,6,0.7713,0.7698820768849318,3.497,4.284804341142471,0.5538961038961038,182.0
LAA,1,0.714,0.7341266672496773,4.181,4.357723004694836,0.5464386482243625,-4.0,KC,7,0.7267,0.7064732873420527,4.3915,3.774731310942579,0.571895325203252,-50.2
CWS,2,0.72325,0.7261961833657805,4.494999999999999,7.709999999999998,0.4706693729998815,-87.49999999999999,MIN,1,0.7509,0.7605314262428158,4.643,4.5,0.4347838137472283,-26.150000000000002
STL,3,0.7553999999999998,0.7628880008337409,3.8669999999999995,4.210451235460114,0.48663041494835957,68.65,NYY,4,0.7626000000000001,0.7447290482574711,3.8945,4.011115377376247,0.485525467440361,123.2
HOU,7,0.79035,0.8152758683298084,4.0225,3.242904622157006,0.5513254716981133,140.0,OAK,2,0.7337999999999999,0.7155638275893961,4.5535,4.137227336122733,0.4707023060796645,-84.44999999999999
TEX,1,0.7495999999999999,0.7432383099926253,4.5525,4.630424649617107,0.48495323373742827,-5.5,SEA,2,0.7466999999999999,0.7568812493440297,4.3,3.9980707529322737,0.5791720154043646,-8.45
BAL,6,0.7474,0.7358309621749607,4.6445,5.285834785977145,0.5227383768273295,-48.55,TOR,4,0.7427,0.7455773702531656,4.171,3.589960012496095,0.46079563881946684,1.7999999999999972
SD,2,0.6901999999999999,0.6649307219730042,4.5435,4.299961705831158,0.47174418604651164,-160.35,ATL,4,0.72015,0.6853916869564824,4.6209999999999996,4.234439502296644,0.47851365015166836,-113.95
PIT,8,0.7137499999999999,0.7396645243424236,4.0775,6.934408565601632,0.49656528469229794,-29.9,CHC,7,0.7658499999999999,0.7676099055373001,3.6615,3.008692022887916,0.5777401926239135,151.35
MIL,5,0.73785,0.714413517461659,4.067,3.896923063712863,0.5068940342094284,-6.799999999999999,CIN,7,0.7434999999999999,0.7517583095805717,4.981999999999999,4.092744856312969,0.39254884932696477,-121.19999999999999
AZ,4,0.7631,0.7502360850271881,4.082,4.280229312218599,0.5438228438228437,58.349999999999994,LAD,8,0.7554500000000001,0.7612596770643514,3.4720000000000004,3.999201623815967,0.542269635126778,146.55
NYM,4,0.74305,0.7243234763849519,4.4185,3.187875578596556,0.4895093356491532,-52.8,MIA,5,0.7396999999999999,0.7796603065142023,4.5104999999999995,5.008414709449774,0.4679743083003952,-42.9
COL,5,0.7793,0.775943195126541,4.692,4.457872089596228,0.5219318181818181,20.399999999999995,SF,0,0.7051999999999999,0.6892169296218658,4.1819999999999995,5.048164522058823,0.48152804642166336,-50.85
PHI,4,0.70765,0.7174417794678964,4.6055,4.766181028724114,0.41412148702810375,-129.14999999999998,WSH,2,0.7655500000000001,0.7136665598428145,3.751,4.056440483303459,0.5723856209150326,136.15
TB,1,0.7346499999999999,0.7169726537842688,4.005,3.8406061940995855,0.4308928571428571,-15.95,BOS,2,0.7551,0.7543355745949685,3.889,3.1300696479054224,0.5125106600716356,115.45
DET,6,0.75325,0.7355505612834802,4.9719999999999995,3.2656553652363294,0.4874127906976744,-105.24999999999999,CLE,13,0.7713,0.7820396586088195,3.497,2.765293866500052,0.5538961038961038,182.0
LAA,2,0.714,0.731414553490033,4.181,4.308393410332169,0.5464386482243625,-4.0,KC,3,0.7267,0.7064732873420527,4.3915,4.305133938970417,0.571895325203252,-50.2
CWS,0,0.72325,0.717657532324038,4.494999999999999,3.7131985167967243,0.4706693729998815,-87.49999999999999,MIN,6,0.7509,0.7264847699088404,4.643,3.432554444888711,0.4347838137472283,-26.150000000000002
STL,2,0.7553999999999998,0.7794043021874628,3.8669999999999995,3.3446816847919902,0.48663041494835957,68.65,NYY,3,0.7626000000000001,0.729903345137355,3.8945,3.974386248736097,0.485525467440361,123.2
HOU,10,0.79035,0.8048091942925869,4.0225,3.7570986436498153,0.5513254716981133,140.0,OAK,6,0.7337999999999999,0.7259220557676818,4.5535,4.23177811550152,0.4707023060796645,-84.44999999999999
TEX,0,0.7495999999999999,0.7427078777847647,4.5525,4.090716417910447,0.48495323373742827,-5.5,SEA,5,0.7466999999999999,0.7493005408604385,4.3,3.3712489711934155,0.5791720154043646,-8.45
BAL,1,0.7474,0.7574646992369067,4.6445,5.267012621916237,0.5227383768273295,-48.55,TOR,2,0.7427,0.7191328035035898,4.171,4.1773818293431555,0.46079563881946684,1.7999999999999972
SD,2,0.6901999999999999,0.7068003646811514,4.5435,4.399604437510834,0.47174418604651164,-160.35,ATL,9,0.72015,0.7217454662711882,4.6209999999999996,5.0875697703759775,0.47851365015166836,-113.95
PIT,6,0.7137499999999999,0.72672599003601,4.0775,4.164125269978403,0.49656528469229794,-29.9,CHC,1,0.7658499999999999,0.7556264037508478,3.6615,3.5839673135852905,0.5777401926239135,151.35
MIL,4,0.73785,0.745368680788756,4.067,6.219300284900285,0.5068940342094284,-6.799999999999999,CIN,2,0.7434999999999999,0.7445966946031954,4.981999999999999,4.449999999999999,0.39254884932696477,-121.19999999999999
AZ,3,0.7631,0.7692147028736412,4.082,3.9206193165363454,0.5438228438228437,58.349999999999994,LAD,1,0.7554500000000001,0.7845125165951807,3.4720000000000004,2.72006890266132,0.542269635126778,146.55
NYM,2,0.74305,0.7713859491833972,4.4185,5.16956135653726,0.4895093356491532,-52.8,MIA,4,0.7396999999999999,0.7284494464508318,4.5104999999999995,4.119123757904245,0.4679743083003952,-42.9
COL,4,0.7793,0.8017570076328914,4.692,4.68,0.5219318181818181,20.399999999999995,SF,3,0.7051999999999999,0.7069944259422225,4.1819999999999995,4.367885151369534,0.48152804642166336,-50.85
PHI,4,0.70765,0.6931753376189502,4.6055,4.049050961623681,0.41412148702810375,-129.14999999999998,WSH,6,0.7655500000000001,0.748627050274695,3.751,3.5707146213627325,0.5723856209150326,136.15
TB,5,0.7346499999999999,0.7255502908655117,4.005,4.576756970015782,0.4308928571428571,-15.95,BOS,7,0.7551,0.7574608757536079,3.889,3.3766983387672718,0.5125106600716356,115.45
DET,4,0.75325,0.7438441263057662,4.9719999999999995,5.438586445366528,0.4874127906976744,-105.24999999999999,CLE,1,0.7713,0.7823967623644437,3.497,3.370986900938346,0.5538961038961038,182.0
LAA,0,0.714,0.724366585901246,4.181,4.45823600973236,0.5464386482243625,-4.0,KC,1,0.7267,0.6839038580745324,4.3915,4.65368773761196,0.571895325203252,-50.2
CWS,3,0.72325,0.7155045996031583,4.494999999999999,5.098443067492838,0.4706693729998815,-87.49999999999999,MIN,1,0.7509,0.7605314262428158,4.643,4.857037473976406,0.4347838137472283,-26.150000000000002
STL,3,0.7553999999999998,0.7790901880218094,3.8669999999999995,4.492134268537074,0.48663041494835957,68.65,NYY,9,0.7626000000000001,0.7434326391310849,3.8945,4.515388567014291,0.485525467440361,123.2
TEX,7,0.7495999999999999,0.7432383099926253,4.5525,3.824122493902076,0.48495323373742827,-5.5,SEA,8,0.7466999999999999,0.733764891292513,4.3,4.09107683741648,0.5791720154043646,-8.45
BAL,11,0.7474,0.759069464282877,4.6445,4.18544235924933,0.5227383768273295,-48.55,TOR,4,0.7427,0.7207084054922407,4.171,3.444198333658791,0.46079563881946684,1.7999999999999972
SD,4,0.6901999999999999,0.6861543664992544,4.5435,5.9993836278906185,0.47174418604651164,-160.35,ATL,5,0.72015,0.7264202697655116,4.6209999999999996,4.1013441189331,0.47851365015166836,-113.95
MIL,6,0.73785,0.7177142130552233,4.067,3.536138357705287,0.5068940342094284,-6.799999999999999,CHC,3,0.7658499999999999,0.7313941297222325,3.6615,3.8369374746948925,0.5777401926239135,151.35
AZ,4,0.7631,0.7459096409293537,4.082,3.5974301748327218,0.5438228438228437,58.349999999999994,LAD,2,0.7554500000000001,0.7636373325492237,3.4720000000000004,4.507363402061856,0.542269635126778,146.55
PIT,1,0.7137499999999999,0.6761317267653197,4.0775,4.307435665914221,0.49656528469229794,-29.9,STL,2,0.7553999999999998,0.6947247641999386,3.8669999999999995,3.3473421036603934,0.48663041494835957,68.65
TB,3,0.7346499999999999,0.7425910440314386,4.005,3.9139439324116743,0.4308928571428571,-15.95,BOS,4,0.7551,0.7562356750032532,3.889,5.602409931325938,0.5125106600716356,115.45
LAA,0,0.714,0.7293694404718469,4.181,4.853764272559852,0.5464386482243625,-4.0,HOU,3,0.79035,0.8072149047419435,4.0225,3.860428571428571,0.5513254716981133,140.0
CLE,3,0.7713,0.7820396586088195,3.497,3.96418693640712,0.5538961038961038,182.0,MIN,1,0.7509,0.7626150864475263,4.643,4.787532745844182,0.4347838137472283,-26.150000000000002
CWS,4,0.72325,0.7184712239056323,4.494999999999999,5.630728604728605,0.4706693729998815,-87.49999999999999,NYY,7,0.7626000000000001,0.7090833097257091,3.8945,3.8800000000000003,0.485525467440361,123.2
TEX,7,0.7495999999999999,0.7432383099926253,4.5525,5.668682284040995,0.48495323373742827,-5.5,OAK,0,0.7337999999999999,0.731558609269466,4.5535,4.892446882619296,0.4707023060796645,-84.44999999999999
MIA,1,0.7396999999999999,0.7758805655768697,4.5104999999999995,5.343616915422886,0.4679743083003952,-42.9,SEA,6,0.7466999999999999,0.7493005408604385,4.3,4.849911816578483,0.5791720154043646,-8.45
WSH,3,0.7655500000000001,0.766860216559068,3.751,2.697560040619446,0.5723856209150326,136.15,ATL,1,0.72015,0.740929635717429,4.6209999999999996,4.8205484906872185,0.47851365015166836,-113.95
MIL,7,0.73785,0.7254164442573345,4.067,3.9361956835435095,0.5068940342094284,-6.799999999999999,CHC,9,0.7658499999999999,0.7665518352460883,3.6615,5.526986450798025,0.5777401926239135,151.35
BAL,3,0.7474,0.7570597942283117,4.6445,4.291164397905759,0.5227383768273295,-48.55,CIN,9,0.7434999999999999,0.7697197833068158,4.981999999999999,7.349999999999999,0.39254884932696477,-121.19999999999999
COL,4,0.7793,0.7539397012593745,4.692,4.1,0.5219318181818181,20.399999999999995,LAD,3,0.7554500000000001,0.7916292794445275,3.4720000000000004,3.7699999999999996,0.542269635126778,146.55
PHI,6,0.70765,0.720990967786153,4.6055,5.988497996166579,0.41412148702810375,-129.14999999999998,NYM,2,0.74305,0.7877024262984379,4.4185,5.21,0.4895093356491532,-52.8
AZ,11,0.7631,0.777168722038657,4.082,4.314754546378136,0.5438228438228437,58.349999999999994,SD,2,0.6901999999999999,0.7021473399271885,4.5435,5.1125255215268535,0.47174418604651164,-160.35
PIT,1,0.7137499999999999,0.6975617343547232,4.0775,4.3158688865764825,0.49656528469229794,-29.9,STL,2,0.7553999999999998,0.7335460083522956,3.8669999999999995,4.0825308552869,0.48663041494835957,68.65
LAA,5,0.714,0.7436239273809349,4.181,4.995020226342404,0.5464386482243625,-4.0,HOU,2,0.79035,0.8045593014243086,4.0225,4.599299310016654,0.5513254716981133,140.0
SF,2,0.7051999999999999,0.7666588878633088,4.1819999999999995,5.550235552304315,0.48152804642166336,-50.85,KC,1,0.7267,0.7207506949186563,4.3915,4.564811552113585,0.571895325203252,-50.2
CLE,11,0.7713,0.7830557572302372,3.497,4.486814308258812,0.5538961038961038,182.0,MIN,4,0.7509,0.7605314262428158,4.643,5.457898366379848,0.4347838137472283,-26.150000000000002
CWS,4,0.72325,0.7207905243610712,4.494999999999999,4.440669730392156,0.4706693729998815,-87.49999999999999,NYY,1,0.7626000000000001,0.7057776305881084,3.8945,3.6470637645616186,0.485525467440361,123.2
TEX,2,0.7495999999999999,0.7432383099926253,4.5525,3.753222222222222,0.48495323373742827,-5.5,OAK,4,0.7337999999999999,0.7149540489686497,4.5535,4.2806816961889425,0.4707023060796645,-84.44999999999999
MIA,5,0.7396999999999999,0.779614677648126,4.5104999999999995,4.008664746543779,0.4679743083003952,-42.9,SEA,0,0.7466999999999999,0.7455639149123776,4.3,5.086210193538437,0.5791720154043646,-8.45
DET,1,0.75325,0.7311017947124279,4.9719999999999995,3.6179366707700726,0.4874127906976744,-105.24999999999999,TB,5,0.7346499999999999,0.7450273846226216,4.005,4.38908908045977,0.4308928571428571,-15.95
BOS,8,0.7551,0.7428435834527091,3.889,4.33,0.5125106600716356,115.45,TOR,7,0.7427,0.7455773702531656,4.171,3.3332314814814814,0.46079563881946684,1.7999999999999972
WSH,14,0.7655500000000001,0.7978876773908011,3.751,4.25550786163522,0.5723856209150326,136.15,ATL,4,0.72015,0.6900474809985169,4.6209999999999996,4.040371623575684,0.47851365015166836,-113.95
MIL,4,0.73785,0.7249517520181661,4.067,6.1127381146427595,0.5068940342094284,-6.799999999999999,CHC,7,0.7658499999999999,0.7313369376834227,3.6615,2.9684650432050272,0.5777401926239135,151.35
BAL,2,0.7474,0.7633637413266373,4.6445,5.819477186988398,0.5227383768273295,-48.55,CIN,0,0.7434999999999999,0.7689944700876583,4.981999999999999,7.389999999999998,0.39254884932696477,-121.19999999999999
COL,2,0.7793,0.7954472394950802,4.692,4.429503087498543,0.5219318181818181,20.399999999999995,LAD,4,0.7554500000000001,0.7096376236708686,3.4720000000000004,2.1082543449598465,0.542269635126778,146.55
PHI,4,0.70765,0.7299139952833472,4.6055,4.660696359411308,0.41412148702810375,-129.14999999999998,NYM,5,0.74305,0.7799497077993629,4.4185,4.583919556499175,0.4895093356491532,-52.8
AZ,0,0.7631,0.7294813936297698,4.082,3.1511035765379116,0.5438228438228437,58.349999999999994,SD,1,0.6901999999999999,0.6615298189498396,4.5435,4.105681891711867,0.47174418604651164,-160.35
PIT,1,0.7137499999999999,0.6934061953024102,4.0775,3.784392156862745,0.49656528469229794,-29.9,STL,2,0.7553999999999998,0.7220570113518592,3.8669999999999995,4.210451235460114,0.48663041494835957,68.65
LAA,1,0.714,0.7354633827631071,4.181,4.357723004694836,0.5464386482243625,-4.0,HOU,5,0.79035,0.8079589206006402,4.0225,3.242904622157006,0.5513254716981133,140.0
SF,0,0.7051999999999999,0.7463711925580526,4.1819999999999995,3.054520619484963,0.48152804642166336,-50.85,KC,2,0.7267,0.7306647337546072,4.3915,4.135572496263079,0.571895325203252,-50.2
CWS,1,0.72325,0.7007720461002015,4.494999999999999,7.709999999999998,0.4706693729998815,-87.49999999999999,NYY,9,0.7626000000000001,0.7447290482574711,3.8945,4.011115377376247,0.485525467440361,123.2
TEX,1,0.7495999999999999,0.7509548644755951,4.5525,4.630424649617107,0.48495323373742827,-5.5,OAK,9,0.7337999999999999,0.7048838841120791,4.5535,4.9816619385342795,0.4707023060796645,-84.44999999999999
MIA,5,0.7396999999999999,0.7758805655768697,4.5104999999999995,4.388511946810721,0.4679743083003952,-42.9,SEA,10,0.7466999999999999,0.7042007134344463,4.3,3.9980707529322737,0.5791720154043646,-8.45
DET,7,0.75325,0.6985809292910412,4.9719999999999995,5.1922196725999,0.4874127906976744,-105.24999999999999,TB,8,0.7346499999999999,0.7450273846226216,4.005,3.875547033599305,0.4308928571428571,-15.95
BOS,0,0.7551,0.7543355745949685,3.889,4.266458284567798,0.5125106600716356,115.45,TOR,3,0.7427,0.7399816558148877,4.171,4.835068130883012,0.46079563881946684,1.7999999999999972
WSH,3,0.7655500000000001,0.7426920184674187,3.751,3.0005346387776295,0.5723856209150326,136.15,ATL,2,0.72015,0.7077982772198905,4.6209999999999996,4.234439502296644,0.47851365015166836,-113.95
BAL,2,0.7474,0.7286413191395239,4.6445,5.285834785977145,0.5227383768273295,-48.55,CIN,1,0.7434999999999999,0.7365714454515628,4.981999999999999,4.374506864731037,0.39254884932696477,-121.19999999999999
STL,5,0.7553999999999998,0.741438600536812,3.8669999999999995,3.3446816847919902,0.48663041494835957,68.65,MIL,7,0.73785,0.7218681112818074,4.067,3.896923063712863,0.5068940342094284,-6.799999999999999
PHI,6,0.70765,0.6830937612717879,4.6055,3.8840829122215985,0.41412148702810375,-129.14999999999998,NYM,4,0.74305,0.7744965622656116,4.4185,2.9102998440223877,0.4895093356491532,-52.8
AZ,1,0.7631,0.7423666915806274,4.082,4.280229312218599,0.5438228438228437,58.349999999999994,SD,4,0.6901999999999999,0.6649307219730042,4.5435,4.299961705831158,0.47174418604651164,-160.35
LAA,1,0.714,0.7436239273809349,4.181,4.308393410332169,0.5464386482243625,-4.0,HOU,2,0.79035,0.8106014919915279,4.0225,3.7570986436498153,0.5513254716981133,140.0
CLE,6,0.7713,0.7830557572302372,3.497,4.284804341142471,0.5538961038961038,182.0,MIN,2,0.7509,0.7605314262428158,4.643,3.432554444888711,0.4347838137472283,-26.150000000000002
SEA,6,0.7466999999999999,0.7493005408604385,4.3,3.3712489711934155,0.5791720154043646,-8.45,OAK,9,0.7337999999999999,0.7001575097434585,4.5535,7.63,0.4707023060796645,-84.44999999999999
DET,1,0.75325,0.697378193929036,4.9719999999999995,4.503829931972788,0.4874127906976744,-105.24999999999999,TB,8,0.7346499999999999,0.7088694667559079,4.005,4.083655220256676,0.4308928571428571,-15.95
KC,0,0.7267,0.7064732873420527,4.3915,3.774731310942579,0.571895325203252,-50.2,TEX,1,0.7495999999999999,0.7427078777847647,4.5525,4.090716417910447,0.48495323373742827,-5.5
BOS,4,0.7551,0.7409326703490957,3.889,3.1300696479054224,0.5125106600716356,115.45,TOR,1,0.7427,0.7283452415795552,4.171,4.1773818293431555,0.46079563881946684,1.7999999999999972
LAD,5,0.7554500000000001,0.7295561978036242,3.4720000000000004,3.2267118418867304,0.542269635126778,146.55,AZ,13,0.7631,0.750746295832513,4.082,3.9206193165363454,0.5438228438228437,58.349999999999994
